step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.10300564486533403,Q2-CORE,0.06110677495598793,-8.622652e-07,-0.061106775,1.6346758e-06,0.6566565632820129,9.932417697200435e-07
Step-Separation,0.10300564486533403,Q2-INNERSKIN,0.061106644570827484,1.7565486e-07,-0.061106645,-6.3904525e-07,0.6566563844680786,7.731856749160215e-05
Step-Separation,0.10300564486533403,Q2-OUTERSKIN,0.06110677868127823,-8.502628e-07,-0.06110678,1.6314933e-06,0.6566565036773682,7.138127693906426e-05
Step-Separation,0.10500567872077227,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10500567872077227,PSS-CORE,0.0005229972884990275,-2.1623339e-07,-0.00052299723,2.7522779e-10,0.0006108786910772324,0.001668852404691279
Step-Separation,0.10500567872077227,PSS-INNERSKIN,0.0005230308161117136,-2.1623661e-07,-0.00052303076,2.5496616e-10,0.0006114477291703224,0.014679970219731331
Step-Separation,0.10500567872077227,PSS-OUTERSKIN,0.0005219467566348612,-2.0820116e-07,-0.0005219467,1.3100998e-10,0.000578968960326165,0.015425415709614754
Step-Separation,0.10500567872077227,Q1-CORE,0.06242010369896889,-8.774547e-07,-0.062420104,-1.6642939e-06,0.6566605567932129,1.006629986477492e-06
Step-Separation,0.10500567872077227,Q1-INNERSKIN,0.062419965863227844,-1.80696e-07,-0.062419966,-6.677172e-07,0.6566603183746338,7.764893234707415e-05
Step-Separation,0.10500567872077227,Q1-OUTERSKIN,0.06242010369896889,-8.6502587e-07,-0.062420104,-1.660611e-06,0.6566604375839233,7.143695984268561e-05
Step-Separation,0.10500567872077227,Q2-CORE,0.062420088797807693,-8.6367385e-07,-0.06242009,1.6561206e-06,0.6566604375839233,1.0010085134126712e-06
Step-Separation,0.10500567872077227,Q2-INNERSKIN,0.06241995841264725,1.81394e-07,-0.06241996,-6.6146293e-07,0.6566601395606995,7.732707308605313e-05
Step-Separation,0.10500567872077227,Q2-OUTERSKIN,0.06242009252309799,-8.516186e-07,-0.062420093,1.6527813e-06,0.6566603183746338,7.129495497792959e-05
Step-Separation,0.1070057125762105,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1070057125762105,PSS-CORE,0.0005222447216510773,-7.482422e-08,-0.0005222447,2.681049e-10,0.00015196992899291217,0.0016668213065713644
Step-Separation,0.1070057125762105,PSS-INNERSKIN,0.0005222782492637634,-7.482748e-08,-0.00052227825,2.439526e-10,0.00015226808318402618,0.01466201338917017
Step-Separation,0.1070057125762105,PSS-OUTERSKIN,0.0005212500691413879,-6.652185e-08,-0.00052125007,1.2540406e-10,0.00013549483264796436,0.01540688518434763
Step-Separation,0.1070057125762105,Q1-CORE,0.06373341381549835,-8.7960365e-07,-0.063733414,-1.6864728e-06,0.6566636562347412,1.0139161759070703e-06
Step-Separation,0.1070057125762105,Q1-INNERSKIN,0.06373327970504761,-1.5957865e-07,-0.06373328,-6.455491e-07,0.6566634178161621,7.769882358843461e-05
Step-Separation,0.1070057125762105,Q1-OUTERSKIN,0.06373341381549835,-8.67098e-07,-0.063733414,-1.6826738e-06,0.6566635966300964,7.145791460061446e-05
Step-Separation,0.1070057125762105,Q2-CORE,0.06373339891433716,-8.9671033e-07,-0.0637334,1.6868307e-06,0.6566635370254517,1.0087854889206938e-06
Step-Separation,0.1070057125762105,Q2-INNERSKIN,0.06373327225446701,1.8356737e-07,-0.06373327,-6.852239e-07,0.6566634774208069,7.732533413218334e-05
Step-Separation,0.1070057125762105,Q2-OUTERSKIN,0.06373340636491776,-8.532674e-07,-0.06373341,1.6745269e-06,0.6566635370254517,7.131759775802493e-05
Step-Separation,0.10900574643164873,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10900574643164873,PSS-CORE,0.0005224496126174927,4.583195e-08,-0.0005224496,2.7046454e-10,0.0003253777977079153,0.0016675549559295177
Step-Separation,0.10900574643164873,PSS-INNERSKIN,0.0005224831402301788,4.5828607e-08,-0.00052248314,2.425315e-10,0.00032514860504306853,0.014668099582195282
Step-Separation,0.10900574643164873,PSS-OUTERSKIN,0.0005214735865592957,5.4395375e-08,-0.0005214736,1.2801832e-10,0.0003215477627236396,0.015414227731525898
Step-Separation,0.10900574643164873,Q1-CORE,0.06504674255847931,-8.8203205e-07,-0.06504674,-1.7092152e-06,0.6566662192344666,1.0205636726823286e-06
Step-Separation,0.10900574643164873,Q1-INNERSKIN,0.06504660099744797,-7.616411e-08,-0.0650466,-5.1294006e-07,0.6566660404205322,7.777290738886222e-05
Step-Separation,0.10900574643164873,Q1-OUTERSKIN,0.06504674255847931,-8.6944016e-07,-0.06504674,-1.7052707e-06,0.6566661596298218,7.14860507287085e-05
Step-Separation,0.10900574643164873,Q2-CORE,0.06504672765731812,-8.674279e-07,-0.06504673,1.7003783e-06,0.6566663384437561,1.015918201119348e-06
Step-Separation,0.10900574643164873,Q2-INNERSKIN,0.06504659354686737,-1.2791905e-07,-0.06504659,6.172828e-07,0.6566659808158875,7.742008892819285e-05
Step-Separation,0.10900574643164873,Q2-OUTERSKIN,0.06504672765731812,-8.5517775e-07,-0.06504673,1.6967825e-06,0.6566661596298218,7.136387284845114e-05
Step-Separation,0.11100578028708696,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11100578028708696,PSS-CORE,0.0005233846604824066,7.289573e-08,-0.00052338466,2.7183278e-10,0.0005651902174577117,0.0016699066618457437
Step-Separation,0.11100578028708696,PSS-INNERSKIN,0.0005234181880950928,7.289242e-08,-0.0005234182,2.4326882e-10,0.0005655303248204291,0.014688360504806042
Step-Separation,0.11100578028708696,PSS-OUTERSKIN,0.0005223862826824188,8.132256e-08,-0.0005223863,1.2756818e-10,0.0005464176065288484,0.015436727553606033
Step-Separation,0.11100578028708696,Q1-CORE,0.06636007130146027,-8.8462565e-07,-0.06636007,-1.7321676e-06,0.6566683053970337,1.0274509349983418e-06
Step-Separation,0.11100578028708696,Q1-INNERSKIN,0.06635993719100952,-7.273695e-08,-0.06635994,-5.0696616e-07,0.6566680669784546,7.786746573401615e-05
Step-Separation,0.11100578028708696,Q1-OUTERSKIN,0.06636007130146027,-8.719412e-07,-0.06636007,-1.7281465e-06,0.6566681861877441,7.150067540351301e-05
Step-Separation,0.11100578028708696,Q2-CORE,0.06636005640029907,-9.012021e-07,-0.06636006,1.7325141e-06,0.6566682457923889,1.0228270639345283e-06
Step-Separation,0.11100578028708696,Q2-INNERSKIN,0.06635992974042892,-5.5785602e-08,-0.06635993,4.6197835e-07,0.6566680669784546,7.75099397287704e-05
Step-Separation,0.11100578028708696,Q2-OUTERSKIN,0.06636005640029907,-8.8822577e-07,-0.06636006,1.7286956e-06,0.6566681265830994,7.145335985114798e-05
Step-Separation,0.1130058141425252,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1130058141425252,PSS-CORE,0.0005244798958301544,7.5476745e-09,-0.0005244799,2.7049826e-10,0.0004974612384103239,0.0016726357862353325
Step-Separation,0.1130058141425252,PSS-INNERSKIN,0.0005245134234428406,7.544267e-09,-0.0005245134,2.4407806e-10,0.0004978548968210816,0.014712056145071983
Step-Separation,0.1130058141425252,PSS-OUTERSKIN,0.0005234591662883759,1.584047e-08,-0.00052345917,1.2739318e-10,0.00047722773160785437,0.015462462790310383
Step-Separation,0.1130058141425252,Q1-CORE,0.06767340749502182,-8.8717735e-07,-0.06767341,-1.7553739e-06,0.6566698551177979,1.0336003697375418e-06
Step-Separation,0.1130058141425252,Q1-INNERSKIN,0.06767328083515167,-7.582031e-08,-0.06767328,-5.2369046e-07,0.6566696763038635,7.795492274453864e-05
Step-Separation,0.1130058141425252,Q1-OUTERSKIN,0.06767340749502182,-8.743787e-07,-0.06767341,-1.7511715e-06,0.6566698551177979,7.158215885283425e-05
Step-Separation,0.1130058141425252,Q2-CORE,0.06767340004444122,7.952059e-07,-0.0676734,-1.7269571e-06,0.6566699743270874,1.0298290362698026e-06
Step-Separation,0.1130058141425252,Q2-INNERSKIN,0.06767326593399048,-1.3367985e-07,-0.067673266,6.561424e-07,0.656669557094574,7.755732076475397e-05
Step-Separation,0.1130058141425252,Q2-OUTERSKIN,0.06767340004444122,-8.5935864e-07,-0.0676734,1.7421784e-06,0.6566698551177979,7.145115523599088e-05
Step-Separation,0.11500584799796343,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11500584799796343,PSS-CORE,0.0005252212285995483,-9.231706e-08,-0.0005252212,2.7108152e-10,0.00023126920859795064,0.0016746411565691233
Step-Separation,0.11500584799796343,PSS-INNERSKIN,0.0005252547562122345,-9.232054e-08,-0.00052525476,2.4746358e-10,0.00023135433730203658,0.014729563146829605
Step-Separation,0.11500584799796343,PSS-OUTERSKIN,0.0005241632461547852,-8.401692e-08,-0.00052416325,1.2985546e-10,0.00022358506976161152,0.015481118112802505
Step-Separation,0.11500584799796343,Q1-CORE,0.06898675858974457,-8.8939436e-07,-0.06898676,-1.778267e-06,0.656671404838562,1.0402741281723138e-06
Step-Separation,0.11500584799796343,Q1-INNERSKIN,0.06898662447929382,-1.3767985e-08,-0.068986624,-3.3772855e-07,0.6566712856292725,7.80511400080286e-05
Step-Separation,0.11500584799796343,Q1-OUTERSKIN,0.06898675858974457,-8.7655803e-07,-0.06898676,-1.7739957e-06,0.6566711664199829,7.163581904023886e-05
Step-Separation,0.11500584799796343,Q2-CORE,0.06898674368858337,-8.7371467e-07,-0.06898674,1.7686884e-06,0.656671404838562,1.0356214943385567e-06
Step-Separation,0.11500584799796343,Q2-INNERSKIN,0.06898662447929382,-6.220612e-08,-0.068986624,4.940058e-07,0.6566709876060486,7.767567149130628e-05
Step-Separation,0.11500584799796343,Q2-OUTERSKIN,0.06898674368858337,-8.611959e-07,-0.06898674,1.76475e-06,0.6566713452339172,7.156088395277038e-05
Step-Separation,0.11700588185340166,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11700588185340166,PSS-CORE,0.0005253590643405914,-1.5604854e-07,-0.00052535906,2.6989586e-10,8.67956259753555e-05,0.001674981089308858
Step-Separation,0.11700588185340166,PSS-INNERSKIN,0.000525396317243576,-1.5605205e-07,-0.0005253963,2.4788635e-10,8.676640572957695e-05,0.014732525683939457
Step-Separation,0.11700588185340166,PSS-OUTERSKIN,0.0005243010818958282,-1.4772569e-07,-0.0005243011,1.267149e-10,8.491507469443604e-05,0.015484308823943138
Step-Separation,0.11700588185340166,Q1-CORE,0.07030010968446732,-8.9139616e-07,-0.07030011,-1.8009409e-06,0.6566723585128784,1.0457825965204393e-06
Step-Separation,0.11700588185340166,Q1-INNERSKIN,0.07029998302459717,-8.153581e-08,-0.07029998,-5.562909e-07,0.6566721796989441,7.815990102244541e-05
Step-Separation,0.11700588185340166,Q1-OUTERSKIN,0.07030010968446732,-8.784483e-07,-0.07030011,-1.7965215e-06,0.6566722393035889,7.170018943725154e-05
Step-Separation,0.11700588185340166,Q2-CORE,0.07030010223388672,7.985296e-07,-0.0703001,-1.7708047e-06,0.6566723585128784,1.041917357724742e-06
Step-Separation,0.11700588185340166,Q2-INNERSKIN,0.07029996812343597,-1.3912363e-07,-0.07029997,6.947659e-07,0.6566720604896545,7.773534889565781e-05
Step-Separation,0.11700588185340166,Q2-OUTERSKIN,0.07030010223388672,-8.6274827e-07,-0.0703001,1.7870802e-06,0.6566722393035889,7.158811058616266e-05
Step-Separation,0.1190059157088399,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1190059157088399,PSS-CORE,0.0005249455571174622,-1.500556e-07,-0.00052494556,2.711265e-10,0.0003082642506342381,0.0016738856211304665
Step-Separation,0.1190059157088399,PSS-INNERSKIN,0.0005249791429378092,-1.5005912e-07,-0.0005249791,2.4934094e-10,0.00030843450804241,0.014722959138453007
Step-Separation,0.1190059157088399,PSS-OUTERSKIN,0.0005239062593318522,-1.4175207e-07,-0.0005239062,1.2852135e-10,0.0002948333276435733,0.015474102459847927
Step-Separation,0.1190059157088399,Q1-CORE,0.07161346077919006,-8.9324715e-07,-0.07161346,-1.8234177e-06,0.6566734313964844,1.0514455652810284e-06
Step-Separation,0.1190059157088399,Q1-INNERSKIN,0.07161332666873932,-1.8488254e-08,-0.07161333,-3.6158875e-07,0.6566731333732605,7.819515303708613e-05
Step-Separation,0.1190059157088399,Q1-OUTERSKIN,0.07161346077919006,-8.8025314e-07,-0.07161346,-1.8189268e-06,0.6566733121871948,7.173512858571485e-05
Step-Separation,0.1190059157088399,Q2-CORE,0.07161344587802887,-8.7678916e-07,-0.071613446,1.8134068e-06,0.6566733121871948,1.047221417138644e-06
Step-Separation,0.1190059157088399,Q2-INNERSKIN,0.07161332666873932,-6.805859e-08,-0.07161333,5.2490503e-07,0.6566730737686157,7.779862062307075e-05
Step-Separation,0.1190059157088399,Q2-OUTERSKIN,0.07161344587802887,-8.6411546e-07,-0.071613446,1.8092335e-06,0.65667325258255,7.164598355302587e-05
Step-Separation,0.12100594956427813,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12100594956427813,PSS-CORE,0.0005242452025413513,-9.2374904e-08,-0.0005242452,2.6724056e-10,0.0003528792003635317,0.0016721958527341485
Step-Separation,0.12100594956427813,PSS-INNERSKIN,0.0005242787301540375,-9.237843e-08,-0.00052427873,2.437175e-10,0.0003530155518092215,0.014708303846418858
Step-Separation,0.12100594956427813,PSS-OUTERSKIN,0.000523250550031662,-8.4217234e-08,-0.00052325055,1.289645e-10,0.0003422452136874199,0.015458235517144203
Step-Separation,0.12100594956427813,Q1-CORE,0.07292681187391281,-8.9491556e-07,-0.07292681,-1.8458692e-06,0.6566740870475769,1.0570649919827702e-06
Step-Separation,0.12100594956427813,Q1-INNERSKIN,0.07292668521404266,-8.663005e-08,-0.072926685,-5.875633e-07,0.6566739082336426,7.827970694052055e-05
Step-Separation,0.12100594956427813,Q1-OUTERSKIN,0.07292681187391281,-8.8182037e-07,-0.07292681,-1.8411864e-06,0.6566740274429321,7.17685034032911e-05
Step-Separation,0.12100594956427813,Q2-CORE,0.07292680442333221,8.008357e-07,-0.072926804,-1.8137395e-06,0.6566741466522217,1.0534870398259955e-06
Step-Separation,0.12100594956427813,Q2-INNERSKIN,0.07292667031288147,-1.4425984e-07,-0.07292667,7.3303806e-07,0.6566741466522217,7.784674380673096e-05
Step-Separation,0.12100594956427813,Q2-OUTERSKIN,0.07292680442333221,-8.6518355e-07,-0.072926804,1.8311836e-06,0.6566740274429321,7.165104034356773e-05
Step-Separation,0.12300598341971636,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12300598341971636,PSS-CORE,0.0005236491560935974,-2.8454918e-08,-0.00052364916,2.677965e-10,0.00022882764460518956,0.001670623547397554
Step-Separation,0.12300598341971636,PSS-INNERSKIN,0.0005236826837062836,-2.8458356e-08,-0.0005236827,2.4192495e-10,0.00022888279636390507,0.01469473261386156
Step-Separation,0.12300598341971636,PSS-OUTERSKIN,0.0005226656794548035,-2.0185675e-08,-0.0005226657,1.2700721e-10,0.00022644245473202318,0.015443388372659683
Step-Separation,0.12300598341971636,Q1-CORE,0.07424016296863556,-8.964426e-07,-0.07424016,-1.8681777e-06,0.6566747426986694,1.0617767429721425e-06
Step-Separation,0.12300598341971636,Q1-INNERSKIN,0.07424002885818481,-2.3369449e-08,-0.07424003,-3.8549678e-07,0.6566745638847351,7.845716027077287e-05
Step-Separation,0.12300598341971636,Q1-OUTERSKIN,0.07424016296863556,-8.832954e-07,-0.07424016,-1.8633617e-06,0.6566747426986694,7.177866791607812e-05
Step-Separation,0.12300598341971636,Q2-CORE,0.07424014806747437,-8.7912247e-07,-0.07424015,1.857553e-06,0.6566747426986694,1.058851694324403e-06
Step-Separation,0.12300598341971636,Q2-INNERSKIN,0.07424002885818481,-7.3848675e-08,-0.07424003,5.552359e-07,0.6566745638847351,7.824248314136639e-05
Step-Separation,0.12300598341971636,Q2-OUTERSKIN,0.07424014806747437,-8.6630735e-07,-0.07424015,1.8530849e-06,0.6566746234893799,7.166762952692807e-05
Step-Separation,0.1250060172751546,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1250060172751546,PSS-CORE,0.0005233846604824066,1.4086203e-09,-0.00052338466,2.7131353e-10,4.494628592510708e-05,0.001669884193688631
Step-Separation,0.1250060172751546,PSS-INNERSKIN,0.0005234144628047943,1.405125e-09,-0.00052341446,2.446673e-10,4.3607473344309255e-05,0.014688428491353989
Step-Separation,0.1250060172751546,PSS-OUTERSKIN,0.0005223900079727173,9.8299955e-09,-0.00052239,1.2556409e-10,4.497378540690988e-05,0.015436120331287384
Step-Separation,0.1250060172751546,Q1-CORE,0.0755535140633583,-8.9805405e-07,-0.075553514,-1.8904444e-06,0.656675398349762,1.0666135494830087e-06
Step-Separation,0.1250060172751546,Q1-INNERSKIN,0.07555338740348816,-9.145396e-08,-0.07555339,-6.1805196e-07,0.6566751003265381,7.882317731855437e-05
Step-Separation,0.1250060172751546,Q1-OUTERSKIN,0.0755535140633583,-8.8482625e-07,-0.075553514,-1.8855154e-06,0.656675398349762,7.176781218731776e-05
Step-Separation,0.1250060172751546,Q2-CORE,0.07555350661277771,8.030331e-07,-0.07555351,-1.8564511e-06,0.6566754579544067,1.06466995930532e-06
Step-Separation,0.1250060172751546,Q2-INNERSKIN,0.07555337250232697,-1.4959815e-07,-0.07555337,7.7162446e-07,0.6566751599311829,7.861693302402273e-05
Step-Separation,0.1250060172751546,Q2-OUTERSKIN,0.07555350661277771,-8.6742716e-07,-0.07555351,1.8750562e-06,0.6566753387451172,7.167711737565696e-05
Step-Separation,0.12700605113059282,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12700605113059282,PSS-CORE,0.000523492693901062,-1.542973e-08,-0.0005234927,2.7310423e-10,0.0001381159818265587,0.0016701959539204836
Step-Separation,0.12700605113059282,PSS-INNERSKIN,0.0005235224962234497,-1.5433193e-08,-0.0005235225,2.46932e-10,0.00013820845924783498,0.01469125784933567
Step-Separation,0.12700605113059282,PSS-OUTERSKIN,0.0005224868655204773,-6.937673e-09,-0.00052248687,1.2520096e-10,0.00013022607890889049,0.015438765287399292
Step-Separation,0.12700605113059282,Q1-CORE,0.07686685770750046,-4.95173e-07,-0.07686686,-1.7980092e-06,0.6566758751869202,1.071507881533762e-06
Step-Separation,0.12700605113059282,Q1-INNERSKIN,0.07686673104763031,-1.4176976e-08,-0.07686673,-3.4831447e-07,0.6566755771636963,7.922400254756212e-05
Step-Separation,0.12700605113059282,Q1-OUTERSKIN,0.07686685770750046,-4.890454e-07,-0.07686686,-1.7961231e-06,0.6566758155822754,7.177522638812661e-05
Step-Separation,0.12700605113059282,Q2-CORE,0.07686685025691986,-5.1748316e-07,-0.07686685,1.8162451e-06,0.6566759347915649,1.070780513146019e-06
Step-Separation,0.12700605113059282,Q2-INNERSKIN,0.07686672359704971,-7.942921e-08,-0.07686672,5.850206e-07,0.6566754579544067,7.901198841864243e-05
Step-Separation,0.12700605113059282,Q2-OUTERSKIN,0.07686685025691986,-8.686646e-07,-0.07686685,1.8970699e-06,0.6566758155822754,7.167372677940875e-05
Step-Separation,0.12900608498603106,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12900608498603106,PSS-CORE,0.000523880124092102,-5.929585e-08,-0.0005238801,2.6862398e-10,0.0002218489971710369,0.0016711370553821325
Step-Separation,0.12900608498603106,PSS-INNERSKIN,0.0005239099264144897,-5.929925e-08,-0.0005239099,2.439291e-10,0.00022191427706275135,0.014699413441121578
Step-Separation,0.12900608498603106,PSS-OUTERSKIN,0.0005228593945503235,-5.0946586e-08,-0.0005228594,1.2510931e-10,0.00021696716430597007,0.015447700396180153
Step-Separation,0.12900608498603106,Q1-CORE,0.0781802088022232,-4.9557633e-07,-0.07818021,-1.8179785e-06,0.6566762328147888,1.0765413662738865e-06
Step-Separation,0.12900608498603106,Q1-INNERSKIN,0.07818008214235306,-9.154008e-08,-0.07818008,-6.820898e-07,0.6566759347915649,7.962659583427012e-05
Step-Separation,0.12900608498603106,Q1-OUTERSKIN,0.0781802088022232,-4.894397e-07,-0.07818021,-1.8160491e-06,0.6566761136054993,7.180300599429756e-05
Step-Separation,0.12900608498603106,Q2-CORE,0.07818020135164261,-5.1777306e-07,-0.0781802,1.836323e-06,0.6566762924194336,1.0762068995973095e-06
Step-Separation,0.12900608498603106,Q2-INNERSKIN,0.07818007469177246,-8.222872e-08,-0.078180075,5.997794e-07,0.6566758155822754,7.939669012557715e-05
Step-Separation,0.12900608498603106,Q2-OUTERSKIN,0.07818020135164261,-5.370064e-07,-0.0781802,1.8397953e-06,0.6566761136054993,7.166410068748519e-05
Step-Separation,0.1310061113908887,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1310061113908887,PSS-CORE,0.0005243271589279175,-9.7597535e-08,-0.00052432716,2.7034702e-10,0.00018734960758592933,0.0016722206491976976
Step-Separation,0.1310061113908887,PSS-INNERSKIN,0.0005243569612503052,-9.760095e-08,-0.00052435696,2.4646904e-10,0.00018731519230641425,0.014708654955029488
Step-Separation,0.1310061113908887,PSS-OUTERSKIN,0.0005233064293861389,-8.933515e-08,-0.00052330643,1.2756052e-10,0.00018708163406699896,0.015458224341273308
Step-Separation,0.1310061113908887,Q1-CORE,0.07949355989694595,-4.959535e-07,-0.07949356,-1.8378555e-06,0.6566765308380127,1.0816568192240084e-06
Step-Separation,0.1310061113908887,Q1-INNERSKIN,0.0794934332370758,-1.7302284e-08,-0.07949343,-3.6646992e-07,0.6566761136054993,8.00058915046975e-05
Step-Separation,0.1310061113908887,Q1-OUTERSKIN,0.07949355989694595,-4.898104e-07,-0.07949356,-1.8359033e-06,0.6566764116287231,7.179279782576486e-05
Step-Separation,0.1310061113908887,Q2-CORE,0.07949355244636536,-5.1804096e-07,-0.07949355,1.8565096e-06,0.6566764712333679,1.0815688256116118e-06
Step-Separation,0.1310061113908887,Q2-INNERSKIN,0.07949342578649521,-8.503239e-08,-0.079493426,6.144822e-07,0.656676173210144,7.978703069966286e-05
Step-Separation,0.1310061113908887,Q2-OUTERSKIN,0.07949355244636536,-5.8722765e-07,-0.07949355,1.8679336e-06,0.6566763520240784,7.168473530327901e-05
Step-Separation,0.13300614524632692,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13300614524632692,PSS-CORE,0.0005245879292488098,-1.07966066e-07,-0.00052458793,2.706279e-10,8.464586426271126e-05,0.00167297781445086
Step-Separation,0.13300614524632692,PSS-INNERSKIN,0.0005246177315711975,-1.0796957e-07,-0.00052461773,2.470162e-10,8.105456072371453e-05,0.01471506617963314
Step-Separation,0.13300614524632692,PSS-OUTERSKIN,0.0005235671997070312,-9.974297e-08,-0.0005235672,1.2673483e-10,8.464610436931252e-05,0.015465694479644299
Step-Separation,0.13300614524632692,Q1-CORE,0.0808069109916687,-4.962916e-07,-0.08080691,-1.8576246e-06,0.6566765904426575,1.0863388979487354e-06
Step-Separation,0.13300614524632692,Q1-INNERSKIN,0.08080678433179855,-9.5162335e-08,-0.080806784,-7.170184e-07,0.6566764712333679,8.037353836698458e-05
Step-Separation,0.13300614524632692,Q1-OUTERSKIN,0.0808069109916687,-4.901357e-07,-0.08080691,-1.8556581e-06,0.6566765308380127,7.17490547685884e-05
Step-Separation,0.13300614524632692,Q2-CORE,0.0808069035410881,-5.1826294e-07,-0.0808069,1.8765554e-06,0.656676709651947,1.0868557183130179e-06
Step-Separation,0.13300614524632692,Q2-INNERSKIN,0.08080677688121796,-8.78709e-08,-0.08080678,6.292556e-07,0.6566765308380127,8.017710933927447e-05
Step-Separation,0.13300614524632692,Q2-OUTERSKIN,0.0808069035410881,-5.374932e-07,-0.0808069,1.8801361e-06,0.6566766500473022,7.170098251663148e-05
Step-Separation,0.13500617910176516,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13500617910176516,PSS-CORE,0.0005246400833129883,-8.914648e-08,-0.0005246401,2.7315175e-10,4.063039887114428e-05,0.0016730809584259987
Step-Separation,0.13500617910176516,PSS-INNERSKIN,0.000524669885635376,-8.915002e-08,-0.0005246699,2.4889654e-10,4.06958679377567e-05,0.014715885743498802
Step-Separation,0.13500617910176516,PSS-OUTERSKIN,0.0005236268043518066,-8.086507e-08,-0.0005236268,1.2691391e-10,3.68221772077959e-05,0.01546685304492712
Step-Separation,0.13500617910176516,Q1-CORE,0.08212026208639145,-4.965252e-07,-0.08212026,-1.877235e-06,0.6566768884658813,1.0910580385825597e-06
Step-Separation,0.13500617910176516,Q1-INNERSKIN,0.0821201354265213,-2.0397332e-08,-0.082120135,-3.8421842e-07,0.6566765308380127,8.071107731666416e-05
Step-Separation,0.13500617910176516,Q1-OUTERSKIN,0.08212026208639145,-4.903865e-07,-0.08212026,-1.875255e-06,0.6566767692565918,7.175144855864346e-05
Step-Separation,0.13500617910176516,Q2-CORE,0.08212025463581085,-5.1845217e-07,-0.082120255,1.8965874e-06,0.6566768884658813,1.0918668067461113e-06
Step-Separation,0.13500617910176516,Q2-INNERSKIN,0.0821201279759407,-9.08163e-08,-0.08212013,6.44029e-07,0.6566765904426575,8.056260412558913e-05
Step-Separation,0.13500617910176516,Q2-OUTERSKIN,0.08212025463581085,-5.8774316e-07,-0.082120255,1.908449e-06,0.6566768884658813,7.167750300141051e-05
Step-Separation,0.1370062129572034,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1370062129572034,PSS-CORE,0.000524468719959259,-5.8175406e-08,-0.0005244687,2.7411198e-10,0.00012205038365209475,0.0016726379981264472
Step-Separation,0.1370062129572034,PSS-INNERSKIN,0.0005244985222816467,-5.8178923e-08,-0.0005244985,2.4892072e-10,0.00012204746599309146,0.014712096191942692
Step-Separation,0.1370062129572034,PSS-OUTERSKIN,0.0005234628915786743,-4.983434e-08,-0.0005234629,1.2546413e-10,0.00012013177911285311,0.015462543815374374
Step-Separation,0.1370062129572034,Q1-CORE,0.0834336131811142,-4.9676885e-07,-0.08343361,-1.8968256e-06,0.6566770672798157,1.0963310614897637e-06
Step-Separation,0.1370062129572034,Q1-INNERSKIN,0.08343348652124405,-9.8773036e-08,-0.08343349,-7.520151e-07,0.6566767692565918,8.115371019812301e-05
Step-Separation,0.1370062129572034,Q1-OUTERSKIN,0.0834336131811142,-4.9060833e-07,-0.08343361,-1.8947992e-06,0.6566770672798157,7.176719373092055e-05
Step-Separation,0.1370062129572034,Q2-CORE,0.0834336057305336,-5.1856097e-07,-0.083433606,1.916586e-06,0.6566770672798157,1.0962800160996267e-06
Step-Separation,0.1370062129572034,Q2-INNERSKIN,0.08343347907066345,-9.3710945e-08,-0.08343348,6.587898e-07,0.6566767692565918,8.088759932434186e-05
Step-Separation,0.1370062129572034,Q2-OUTERSKIN,0.0834336057305336,-5.3782077e-07,-0.083433606,1.9202716e-06,0.6566768884658813,7.16759022907354e-05
Step-Separation,0.13900624681264162,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13900624681264162,PSS-CORE,0.0005241706967353821,-3.6766984e-08,-0.0005241707,2.7092964e-10,0.00013458998000714928,0.0016719632549211383
Step-Separation,0.13900624681264162,PSS-INNERSKIN,0.0005242004990577698,-3.6770523e-08,-0.0005242005,2.451634e-10,0.00013406608195509762,0.014706391841173172
Step-Separation,0.13900624681264162,PSS-OUTERSKIN,0.0005231648683547974,-2.8473634e-08,-0.00052316487,1.2586597e-10,0.00013456467422656715,0.015455859713256359
